sender,timestamp,receiver_id,category
Türker Yılmaz,2023-11-14 08:26:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-14 08:40:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-14 08:41:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-14 08:41:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-14 08:42:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-14 08:42:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-15 02:57:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-15 02:57:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-15 02:58:00+03:00,167732202211909,close_high_school_friends
Türker Yılmaz,2023-11-15 02:59:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-15 03:00:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-15 03:00:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-15 03:00:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-15 03:00:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-15 03:02:00+03:00,1054971382574288,close_college_friends
Türker Yılmaz,2023-11-15 03:02:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-15 03:02:00+03:00,422538372484262,childhood_friends
Türker Yılmaz,2023-11-15 03:02:00+03:00,874372399830554,close_high_school_friends
Türker Yılmaz,2023-11-15 03:02:00+03:00,879389196799175,close_high_school_friends
Türker Yılmaz,2023-11-15 06:45:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-15 15:41:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-15 15:41:00+03:00,879389196799175,close_high_school_friends
Türker Yılmaz,2023-11-15 15:42:00+03:00,669732307764866,high_school_friends
Türker Yılmaz,2023-11-15 15:42:00+03:00,669732307764866,high_school_friends
Türker Yılmaz,2023-11-15 15:45:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-15 15:46:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-15 15:46:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-15 15:46:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-15 15:47:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-15 15:48:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-15 15:49:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-15 15:49:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-15 15:49:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 06:37:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-16 06:38:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-16 09:27:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-16 10:52:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:52:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:52:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:53:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:53:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:53:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:53:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:54:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:54:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:55:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:55:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:56:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:57:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:57:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:59:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:59:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 10:59:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 11:01:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 11:02:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 11:03:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 11:04:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 11:04:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 11:08:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 11:08:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-16 11:18:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-17 04:45:00+03:00,167732202211909,close_high_school_friends
Türker Yılmaz,2023-11-17 04:46:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 04:47:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-17 04:48:00+03:00,879389196799175,close_high_school_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,874372399830554,close_high_school_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,874372399830554,close_high_school_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,1054971382574288,close_college_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,1054971382574288,close_college_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,422538372484262,childhood_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,879389196799175,close_high_school_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,879389196799175,close_high_school_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,167732202211909,close_high_school_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,167732202211909,close_high_school_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,422538372484262,childhood_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-17 04:49:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-17 04:50:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-17 04:50:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-17 04:52:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-17 04:52:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-17 04:55:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,879389196799175,close_high_school_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,167732202211909,close_high_school_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,874372399830554,close_high_school_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,730468178357945,college_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,1054971382574288,close_college_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,422538372484262,childhood_friends
Türker Yılmaz,2023-11-17 04:57:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-17 06:11:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-17 06:11:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-17 06:15:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 06:15:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 07:10:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-17 07:11:00+03:00,879389196799175,close_high_school_friends
Türker Yılmaz,2023-11-17 07:11:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-17 07:14:00+03:00,422538372484262,childhood_friends
Türker Yılmaz,2023-11-17 07:14:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-17 07:14:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 07:15:00+03:00,1064678981603528,close_college_friends
Türker Yılmaz,2023-11-17 07:26:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-17 07:26:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-17 07:31:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-17 07:31:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 07:33:00+03:00,879389196799175,close_high_school_friends
Türker Yılmaz,2023-11-17 07:33:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-17 07:33:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-17 07:33:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 07:46:00+03:00,1054971382574288,close_college_friends
Türker Yılmaz,2023-11-17 07:47:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-17 07:47:00+03:00,422538372484262,childhood_friends
Türker Yılmaz,2023-11-17 07:47:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-17 07:47:00+03:00,167732202211909,close_high_school_friends
Türker Yılmaz,2023-11-17 07:47:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-17 07:59:00+03:00,879389196799175,close_high_school_friends
Türker Yılmaz,2023-11-17 08:00:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-17 08:00:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-17 10:26:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-18 08:44:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-18 08:45:00+03:00,874372399830554,close_high_school_friends
Türker Yılmaz,2023-11-18 08:46:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-18 08:49:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-18 08:49:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-18 08:49:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-18 08:50:00+03:00,1064678981603528,close_college_friends
Türker Yılmaz,2023-11-18 08:50:00+03:00,167732202211909,close_high_school_friends
Türker Yılmaz,2023-11-18 08:50:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-18 08:52:00+03:00,167732202211909,close_high_school_friends
Türker Yılmaz,2023-11-18 13:02:00+03:00,1064678981603528,close_college_friends
Türker Yılmaz,2023-11-19 10:02:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-19 10:02:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-19 10:04:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-19 10:04:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-19 10:04:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-19 10:05:00+03:00,874372399830554,close_high_school_friends
Türker Yılmaz,2023-11-19 10:05:00+03:00,1064678981603528,close_college_friends
Türker Yılmaz,2023-11-19 11:28:00+03:00,422538372484262,childhood_friends
Türker Yılmaz,2023-11-20 03:54:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-20 03:55:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-20 03:55:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-20 07:15:00+03:00,730468178357945,college_friends
Türker Yılmaz,2023-11-20 07:16:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-20 07:16:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-20 07:20:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-21 05:14:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-21 05:16:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-21 05:18:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-21 05:18:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-21 05:19:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-21 10:34:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-21 10:34:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-21 10:34:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-21 12:23:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-21 12:23:00+03:00,933375401400554,college_friends
Türker Yılmaz,2023-11-22 05:39:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-22 05:43:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-22 05:44:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-22 05:44:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-22 05:44:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-22 12:38:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-22 12:38:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-22 12:41:00+03:00,422538372484262,childhood_friends
Türker Yılmaz,2023-11-22 14:58:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-23 10:25:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-23 10:25:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-23 10:26:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-23 10:26:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-23 10:29:00+03:00,730468178357945,college_friends
Türker Yılmaz,2023-11-23 10:29:00+03:00,730468178357945,college_friends
Türker Yılmaz,2023-11-23 10:30:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-23 11:33:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-23 11:33:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-23 11:33:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-24 10:35:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-24 10:35:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-24 10:36:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-24 10:37:00+03:00,669732307764866,high_school_friends
Türker Yılmaz,2023-11-24 10:37:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-24 10:38:00+03:00,669732307764866,high_school_friends
Türker Yılmaz,2023-11-24 10:39:00+03:00,954828095921951,close_college_friends
Türker Yılmaz,2023-11-24 17:48:00+03:00,422538372484262,childhood_friends
Türker Yılmaz,2023-11-25 04:41:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-25 04:43:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-25 04:45:00+03:00,874372399830554,close_high_school_friends
Türker Yılmaz,2023-11-25 12:17:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-25 12:18:00+03:00,669732307764866,high_school_friends
Türker Yılmaz,2023-11-26 04:01:00+03:00,1093384765399616,college_friends
Türker Yılmaz,2023-11-26 04:06:00+03:00,873591404044209,close_college_friends
Türker Yılmaz,2023-11-26 04:08:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-26 04:08:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-26 04:09:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-26 04:10:00+03:00,1132812694790156,high_school_friends
Türker Yılmaz,2023-11-26 04:41:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-26 04:41:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-26 04:41:00+03:00,1064678981603528,close_college_friends
Türker Yılmaz,2023-11-26 04:41:00+03:00,989175089153918,close_college_friends
Türker Yılmaz,2023-11-26 04:42:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-26 04:44:00+03:00,938686480869446,close_college_friends
Türker Yılmaz,2023-11-26 04:44:00+03:00,873591404044209,close_college_friends
